interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
NK Cells|CD4 T Cells|ARF6|SMAP1,NK Cells,CD4 T Cells,ARF6,SMAP1,-0.02571302807265563,-0.2232198844576928,0.17179382831238155,54,0.7985965542059447,0.9348002846524048,11,0.4662119832048805,31,0.44225661587778325,5,0.46935167932193744,7,0.47110934006749583
B Cells|CD8 T Cells|MIF|CD74_CXCR4,B Cells,CD8 T Cells,MIF,CD74_CXCR4,0.052392052148424906,-0.3507668257182063,0.4555509300150561,56,0.7989510436224639,0.9348002846524048,11,0.4371833272135977,33,0.5629154804254902,5,0.43549865936407456,7,0.5088387604275422
pDCs|pDCs|TNFSF13B|TFRC,pDCs,pDCs,TNFSF13B,TFRC,0.05496702841125467,-0.3691219078409189,0.47905596466342826,38,0.7994685859362727,0.934945035966853,8,0.15118854762508427,18,0.2034859642954171,5,0.16438726623384806,7,0.16171765449292622
Non-classical Monocytes|NK Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,NK Cells,TNFSF13B,HLA-DPB1,-0.045819847423622384,-0.40024988136689754,0.3086101865196528,56,0.7999750853794714,0.9350767369231241,11,0.22211658282142988,33,0.34165713895033833,5,0.26325624715576545,7,0.4286166507082963
pDCs|CD4 T Cells|LGALS1|ITGB1,pDCs,CD4 T Cells,LGALS1,ITGB1,0.03189044508944455,-0.2156100557115676,0.2793909458904567,44,0.8006226155927287,0.9353730755005601,10,0.20364626662271218,22,0.28574004397968794,5,0.2589390442060078,7,0.309142376473539
pDCs|CD8 T Cells|LGALS1|ITGB1,pDCs,CD8 T Cells,LGALS1,ITGB1,0.021924414114319446,-0.14869469175223418,0.19254351998087307,42,0.8011541076792367,0.9355336210676379,9,0.4411188275270555,21,0.33022428057387,5,0.458664999286343,7,0.32584603821883806
B Cells|pDCs|LGALS1|PTPRC,B Cells,pDCs,LGALS1,PTPRC,0.02906220066696047,-0.20199587217723472,0.26012027351115563,42,0.8052782822033511,0.9361983099279628,9,0.38733986322308983,22,0.22755031194448885,5,0.40284438817034574,6,0.2139926362247843
Non-classical Monocytes|Non-classical Monocytes|VCAN|ITGA4,Non-classical Monocytes,Non-classical Monocytes,VCAN,ITGA4,-0.035926111858098186,-0.32424431316037317,0.2523920894441768,55,0.807058251136509,0.9361983099279628,10,0.2388037246822213,33,0.29968622651786564,5,0.2438090444220204,7,0.3406176581157629
Non-classical Monocytes|NK Cells|GNAI2|S1PR5,Non-classical Monocytes,NK Cells,GNAI2,S1PR5,-0.027899642428621918,-0.2515349725606537,0.1957356877034099,56,0.8068316343711612,0.9361983099279628,11,0.21686427989892545,33,0.18602825641002202,5,0.1659311752984036,7,0.16299479423812208
Non-classical Monocytes|Non-classical Monocytes|LGALS9|HAVCR2,Non-classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,-0.030001040127710876,-0.2650487754903364,0.20504669523491464,53,0.8024589564793246,0.9361983099279628,11,0.37963910759451475,30,0.37658051316437546,5,0.3934725272753868,7,0.4204149729729584
Non-classical Monocytes|NK Cells|MIF|CD74_CXCR4,Non-classical Monocytes,NK Cells,MIF,CD74_CXCR4,0.04110459920996834,-0.2854834724028119,0.3676926708227486,56,0.805154017252145,0.9361983099279628,11,0.38251152408777306,33,0.5011118156877341,5,0.4905400346214807,7,0.5680357270114734
CD8 T Cells|Non-classical Monocytes|HMGB1|CXCR4,CD8 T Cells,Non-classical Monocytes,HMGB1,CXCR4,0.02071108351233364,-0.14591768546078995,0.18733985248545723,56,0.807530356986597,0.9361983099279628,11,0.5845375301753832,33,0.5936923047006865,5,0.7197357246253266,7,0.7081794156382962
CD8 T Cells|Classical Monocytes|HMGB1|TLR2,CD8 T Cells,Classical Monocytes,HMGB1,TLR2,-0.022992288130256833,-0.20430381387160237,0.1583192376110887,56,0.8037128275639214,0.9361983099279628,11,0.2645738017295582,33,0.314770040658773,5,0.2809461046326335,7,0.35413463169210513
CD8 T Cells|Classical Monocytes|LGALS1|PTPRC,CD8 T Cells,Classical Monocytes,LGALS1,PTPRC,-0.027569603176956642,-0.24981823721631496,0.19467903086240168,56,0.8079042772822936,0.9361983099279628,11,0.3672699912314691,33,0.44542712467983486,5,0.23981402500194973,7,0.34554076162727215
Non-classical Monocytes|CD8 T Cells|CALM1|PTPRA,Non-classical Monocytes,CD8 T Cells,CALM1,PTPRA,0.0233969126400681,-0.16537265710828775,0.21216648238842395,56,0.8080624379533534,0.9361983099279628,11,0.4147778041207704,33,0.42053498948002965,5,0.44369951698753135,7,0.4260597897067225
CD8 T Cells|NK Cells|CALM1|PTPRA,CD8 T Cells,NK Cells,CALM1,PTPRA,-0.02665867747324635,-0.2397765467604014,0.1864591918139087,56,0.806325023184882,0.9361983099279628,11,0.3663774236729647,33,0.3497583280266355,5,0.34912921197726016,7,0.35916879380417727
CD8 T Cells|CD8 T Cells|TIMP1|CD63,CD8 T Cells,CD8 T Cells,TIMP1,CD63,-0.035410814245903824,-0.3230450980825615,0.25222346959075387,55,0.8093286249920949,0.9361983099279628,11,0.04062744582021021,32,0.023117281718003892,5,0.10787928355401595,7,0.12577993369771345
Non-classical Monocytes|Non-classical Monocytes|LGALS1|CD69,Non-classical Monocytes,Non-classical Monocytes,LGALS1,CD69,0.01878917136476188,-0.1340589270961573,0.17163726982568106,56,0.8096073074019975,0.9361983099279628,11,0.7072993290042576,33,0.7685102403787104,5,0.7737799614002997,7,0.8162017014099906
Classical Monocytes|Non-classical Monocytes|LGALS9|LRP1,Classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,-0.024800907166734637,-0.22655725691267334,0.17695544257920406,56,0.8096104171365239,0.9361983099279628,11,0.08722375580614025,33,0.33307902353255703,5,0.0,7,0.2706561748931514
Non-classical Monocytes|pDCs|VIM|CD44,Non-classical Monocytes,pDCs,VIM,CD44,-0.017105871424414776,-0.1541971543345463,0.11998541148571676,44,0.8067979989010512,0.9361983099279628,10,0.8576686182896746,22,0.8078033651288002,5,0.8611437628924257,7,0.8283843811559661
pDCs|B Cells|S100A8|ITGB2,pDCs,B Cells,S100A8,ITGB2,-0.023358678892879042,-0.20688941077813297,0.16017205299237489,42,0.8030109078778841,0.9361983099279628,9,0.08454547037014572,22,0.22556077540293973,5,0.03691187136145524,6,0.2012858552871283
Non-classical Monocytes|pDCs|VCAN|ITGB1,Non-classical Monocytes,pDCs,VCAN,ITGB1,0.03873629868897435,-0.27327170615335084,0.3507443035312995,43,0.8077476743631468,0.9361983099279628,9,0.20234407198075363,22,0.32696889018879416,5,0.24314114204891096,7,0.32902966156797714
Non-classical Monocytes|CD4 T Cells|HLA-DRB5|CD4,Non-classical Monocytes,CD4 T Cells,HLA-DRB5,CD4,0.03738761313978095,-0.25700137615686797,0.33177660243642987,49,0.8034251133002401,0.9361983099279628,9,0.21418876432722925,28,0.3373117953821202,5,0.2898242090890462,7,0.3755596270041562
Classical Monocytes|CD8 T Cells|S100A8|ITGB2,Classical Monocytes,CD8 T Cells,S100A8,ITGB2,-0.0007705703574422129,-0.006938497168741105,0.0053973564538566795,56,0.8065633794574284,0.9361983099279628,11,0.9973276896591898,33,0.997445563764777,5,0.994299340488703,7,0.9951877849517324
pDCs|NK Cells|MIF|CD74_CXCR4,pDCs,NK Cells,MIF,CD74_CXCR4,0.04602579816341146,-0.3271195342647858,0.4191711305916087,44,0.8089717602869325,0.9361983099279628,10,0.5300513227311309,22,0.6612047380088151,5,0.5399841677347513,7,0.6251117848490241
B Cells|pDCs|IL16|CD4,B Cells,pDCs,IL16,CD4,-0.03199926472757478,-0.28410354620399547,0.22010501674884594,43,0.8035343278262667,0.9361983099279628,10,0.25274953979481235,21,0.29967199965875946,5,0.20232978681948874,7,0.2812515114110106
B Cells|CD4 T Cells|CD72|CD5,B Cells,CD4 T Cells,CD72,CD5,0.013501950050206563,-0.09672149245084186,0.12372539255125498,55,0.8102619667767887,0.9364955740643118,11,0.08292378112049316,33,0.11428482782967044,5,0.0,6,0.017859096658970713
CD4 T Cells|pDCs|S100A9|ITGB2,CD4 T Cells,pDCs,S100A9,ITGB2,-0.03378899707402018,-0.3112430480862531,0.24366505393821275,43,0.8113467823215323,0.9368371893148433,10,0.2382112550133378,22,0.2832050630215066,5,0.07914234031753313,6,0.1579251453997221
Classical Monocytes|CD4 T Cells|LGALS1|PTPRC,Classical Monocytes,CD4 T Cells,LGALS1,PTPRC,-0.002470737992137262,-0.02272628004924036,0.017784804064965836,56,0.8110488140549463,0.9368371893148433,11,0.9781872370605872,33,0.9810493601741128,5,0.9792262851510973,7,0.9845591462567602
pDCs|NK Cells|CD48|CD2,pDCs,NK Cells,CD48,CD2,-0.03395490202825269,-0.3144037114760883,0.24649390741958294,43,0.8124243868576269,0.937625422654354,10,0.24335210773789995,22,0.19968333569753743,5,0.3824982043452396,6,0.3727843343331298
Classical Monocytes|CD8 T Cells|ADAM17|ITGB1,Classical Monocytes,CD8 T Cells,ADAM17,ITGB1,-0.02190363974688459,-0.2036650292477079,0.15985774975393874,53,0.813284716147275,0.9377066129837935,9,0.1264049993910563,32,0.14916326691764037,5,0.024961416975858387,7,0.06962332424932706
Non-classical Monocytes|Non-classical Monocytes|S100A8|CD36,Non-classical Monocytes,Non-classical Monocytes,S100A8,CD36,0.03816560016857323,-0.2784004714649086,0.35473167180205506,56,0.8132032226800632,0.9377066129837935,11,0.5884709032805789,33,0.8592993533790402,5,0.454037619557125,7,0.686700469487013
Non-classical Monocytes|NK Cells|CD14|ITGA4,Non-classical Monocytes,NK Cells,CD14,ITGA4,0.041761737951543726,-0.3068602439368655,0.390383719839953,56,0.8143749642840076,0.9378204649011971,11,0.27856468806326456,33,0.4021650102008528,5,0.21460904803304812,7,0.29644763221909265
NK Cells|Classical Monocytes|HLA-DPB1|CD4,NK Cells,Classical Monocytes,HLA-DPB1,CD4,-0.025515416120784423,-0.23870843803152592,0.18767760578995707,56,0.8145402772795812,0.9378204649011971,11,0.25001419219164744,33,0.358897338611384,5,0.16336920673822805,7,0.29776776927874904
Non-classical Monocytes|B Cells|TIMP2|ITGB1,Non-classical Monocytes,B Cells,TIMP2,ITGB1,-0.02492110177760684,-0.23318072083673708,0.1833385172815234,45,0.8145685756639715,0.9378204649011971,8,0.05794376614870467,25,0.034834889078552436,5,0.0991905635111828,7,0.10100278821863741
Classical Monocytes|NK Cells|TGFB1|CXCR4,Classical Monocytes,NK Cells,TGFB1,CXCR4,0.039984841746821265,-0.2987707407945557,0.3787404242881982,55,0.8170480750669903,0.9402191615167401,11,0.3741340958609125,33,0.510370404147967,5,0.5952543825907014,6,0.6915058491309346
pDCs|Classical Monocytes|PTPN6|CD300LF,pDCs,Classical Monocytes,PTPN6,CD300LF,0.014924386709143027,-0.1123699697607132,0.14221874317899927,39,0.8182531836606779,0.9411497374081634,10,0.0643922721201035,17,0.10244050983159915,5,0.007006636329947846,7,0.030130487332300473
Classical Monocytes|NK Cells|LGALS1|CD69,Classical Monocytes,NK Cells,LGALS1,CD69,0.0018890130948546746,-0.01427453526472271,0.01805256145443206,56,0.8188234726599557,0.9413496000458764,11,0.9839254174011797,33,0.9907885182110419,5,0.9864395668247724,7,0.9914136545397799
Non-classical Monocytes|CD8 T Cells|HLA-C|CD8A,Non-classical Monocytes,CD8 T Cells,HLA-C,CD8A,-0.004346594320631114,-0.04167237074544708,0.03297918210418485,56,0.8194610595131134,0.9416265998471111,11,0.9747381436032497,33,0.9684683053488227,5,0.9491411494772002,7,0.9472179055434042
CD4 T Cells|NK Cells|MIF|CD74_CXCR4,CD4 T Cells,NK Cells,MIF,CD74_CXCR4,0.038515219492349595,-0.29324160565197954,0.37027204463667873,56,0.8200027090834775,0.9417931453140665,11,0.5067494676326706,33,0.6435566476113666,5,0.5404601274643229,7,0.6387520879506693
pDCs|NK Cells|HLA-F|CD8A,pDCs,NK Cells,HLA-F,CD8A,0.027580606531603713,-0.2112751433307187,0.26643635639392615,31,0.8209552721339687,0.9419757448265064,7,0.05519959663659969,12,0.0782176711434021,5,0.2338946559562157,7,0.2293321239314144
Non-classical Monocytes|pDCs|ICAM1|IL2RG,Non-classical Monocytes,pDCs,ICAM1,IL2RG,-0.034456230034079854,-0.3326325978417719,0.26372013777361225,37,0.8208229327579921,0.9419757448265064,8,0.13447073124536135,17,0.25403201042715756,5,0.13433551914712097,7,0.28835302836299703
NK Cells|pDCs|LGALS1|ITGB1,NK Cells,pDCs,LGALS1,ITGB1,-0.030082973157543436,-0.2914339303480141,0.23126798403292725,44,0.8215102551347628,0.9421571718308827,10,0.3334035335048122,22,0.39547150156110167,5,0.31435311939478583,7,0.4065040606086187
pDCs|Classical Monocytes|LGALS1|CD69,pDCs,Classical Monocytes,LGALS1,CD69,-0.02874538465886345,-0.28456839766673325,0.22707762834900636,43,0.8256919832840008,0.9426757077743273,10,0.32073643246223776,22,0.3179318260738903,5,0.33069319911204614,6,0.35663397738256214
NK Cells|CD8 T Cells|TGFB1|CXCR4,NK Cells,CD8 T Cells,TGFB1,CXCR4,0.02786575939170044,-0.21573835508192238,0.2714698738653233,56,0.8226021870298877,0.9426757077743273,11,0.8769389736890673,33,0.7910703964445516,5,0.8602654723432686,7,0.7465311357070524
pDCs|pDCs|TGFB1|CXCR4,pDCs,pDCs,TGFB1,CXCR4,-0.03266858088217539,-0.3242063500635427,0.2588691882991919,42,0.8261625265545449,0.9426757077743273,10,0.6679286643688529,22,0.679662298053246,5,0.441169875555368,5,0.4855720901219365
B Cells|CD4 T Cells|CD47|SIRPG,B Cells,CD4 T Cells,CD47,SIRPG,-0.01039929492417041,-0.10319408174526806,0.08239549189692724,54,0.8261448507998338,0.9426757077743273,11,0.035510678041751564,31,0.0611202105676973,5,0.0,7,0.036008827450116146
Classical Monocytes|CD8 T Cells|SELPLG|ITGB2,Classical Monocytes,CD8 T Cells,SELPLG,ITGB2,0.020985658956927944,-0.16672609643707806,0.20869741435093395,56,0.826557667504874,0.9426757077743273,11,0.34860936792331465,33,0.31105016856248935,5,0.45086811216540756,7,0.3923232538476543
NK Cells|NK Cells|SPON2|ITGB2,NK Cells,NK Cells,SPON2,ITGB2,0.022425166051452283,-0.17836229099685835,0.22321262309976292,56,0.8267273898846459,0.9426757077743273,11,0.9381868141865565,33,0.9249398885597812,5,0.7390943749899177,7,0.7034222833116901
NK Cells|Classical Monocytes|TIMP1|CD63,NK Cells,Classical Monocytes,TIMP1,CD63,-0.03175698358483647,-0.31511948229794623,0.2516055151282733,54,0.8261383295532514,0.9426757077743273,11,0.3406589174985151,32,0.40312571450423657,5,0.2771975229356934,6,0.3714213035262513
Non-classical Monocytes|NK Cells|LGALS9|CD44,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.029915134646905095,-0.2956326487194349,0.2358023794256247,56,0.825359055090361,0.9426757077743273,11,0.09174781222907163,33,0.19737099983450979,5,0.2742609356211433,7,0.40979925787348653
CD4 T Cells|B Cells|SIRPG|CD47,CD4 T Cells,B Cells,SIRPG,CD47,-0.01039929492417041,-0.10319408174526806,0.08239549189692724,54,0.8261448507998338,0.9426757077743273,11,0.035510678041751564,31,0.0611202105676973,5,0.0,7,0.036008827450116146
CD8 T Cells|NK Cells|MIF|CD44_CD74,CD8 T Cells,NK Cells,MIF,CD44_CD74,0.022578856973995254,-0.17699128950493573,0.22214900345292624,56,0.8245121460802731,0.9426757077743273,11,0.15488312906123605,33,0.19696966153681644,5,0.344384341152377,7,0.36389201665396215
Non-classical Monocytes|CD8 T Cells|HLA-A|CD8A,Non-classical Monocytes,CD8 T Cells,HLA-A,CD8A,0.00544283961307479,-0.042375679265849064,0.053261358491998645,56,0.8234664988460395,0.9426757077743273,11,0.946398673747608,33,0.9599487464870803,5,0.9259811456751212,7,0.9340883788015187
CD8 T Cells|Classical Monocytes|HLA-DPB1|CD4,CD8 T Cells,Classical Monocytes,HLA-DPB1,CD4,0.027175928104980512,-0.2147943110006164,0.26914616721057744,56,0.8257733498459525,0.9426757077743273,11,0.29992678247235927,33,0.2965419560142892,5,0.27554083617321606,7,0.24498008161016546
NK Cells|CD4 T Cells|MIF|CD74_CXCR4,NK Cells,CD4 T Cells,MIF,CD74_CXCR4,0.03465859831504181,-0.2767408887659447,0.34605808539602834,56,0.8273177295705316,0.9428959625542208,11,0.4440929442568191,33,0.5575814510908916,5,0.36166269614956076,7,0.44049260466859147
NK Cells|CD8 T Cells|MIF|CD74_CXCR4,NK Cells,CD8 T Cells,MIF,CD74_CXCR4,0.04353913585658642,-0.3598042846096021,0.44688255632277496,56,0.8324429595220877,0.9443396488932364,11,0.5178572141225808,33,0.6526123144146845,5,0.47285263068559635,7,0.5640685951211136
pDCs|Classical Monocytes|LGALS9|PTPRC,pDCs,Classical Monocytes,LGALS9,PTPRC,-0.028848932426202956,-0.2929069530987447,0.2352090882463388,43,0.8304453138006915,0.9443396488932364,10,0.36511173465506314,21,0.3968533541110067,5,0.3215798853598849,7,0.3821704372420314
CD8 T Cells|Classical Monocytes|LGALS1|CD69,CD8 T Cells,Classical Monocytes,LGALS1,CD69,-0.027852596753202147,-0.2860637116679823,0.230358518161578,55,0.8325622936535568,0.9443396488932364,11,0.17294693308194498,33,0.31199953003885805,5,0.07046462051968194,6,0.23736981422979717
B Cells|Non-classical Monocytes|HLA-F|LILRB2,B Cells,Non-classical Monocytes,HLA-F,LILRB2,0.0298369947892016,-0.24321753707992488,0.3028915266583281,56,0.8304163572303918,0.9443396488932364,11,0.15696443256798825,33,0.19602967361363755,5,0.3123807934992743,7,0.32160903975572197
CD4 T Cells|Classical Monocytes|HMGB1|CXCR4,CD4 T Cells,Classical Monocytes,HMGB1,CXCR4,-0.021772030018032074,-0.2224820154996525,0.17893795546358834,56,0.8316333290881981,0.9443396488932364,11,0.5941314427590805,33,0.5590827232382553,5,0.5605088854696676,7,0.5472321959668744
Non-classical Monocytes|CD4 T Cells|LGALS1|PTPRC,Non-classical Monocytes,CD4 T Cells,LGALS1,PTPRC,-0.003311731311013588,-0.03396180125463454,0.027338338632607366,56,0.8322837051411847,0.9443396488932364,11,0.9648876675398274,33,0.9724570528648182,5,0.9670004879739974,7,0.9778816046100018
Non-classical Monocytes|NK Cells|PKM|CD44,Non-classical Monocytes,NK Cells,PKM,CD44,-0.0281745586432941,-0.2876349371485516,0.2312858198619634,56,0.8314590585108073,0.9443396488932364,11,0.2072304826759692,33,0.2556512370041986,5,0.3140921798630537,7,0.3906874928345772
CD4 T Cells|NK Cells|ICAM2|ITGAM_ITGB2,CD4 T Cells,NK Cells,ICAM2,ITGAM_ITGB2,0.010494454321306121,-0.08597053077586926,0.1069594394184815,55,0.8311514204372177,0.9443396488932364,11,0.007609070552336576,33,0.058286454675285405,5,0.0,6,0.04018292980164271
CD4 T Cells|CD4 T Cells|MIF|TNFRSF14,CD4 T Cells,CD4 T Cells,MIF,TNFRSF14,0.019737132626143516,-0.16070415714075287,0.2001784223930399,56,0.8302461327682114,0.9443396488932364,11,0.22552016121461918,33,0.2285123163966669,5,0.29529714179327166,7,0.27855216434917585
pDCs|Non-classical Monocytes|S100A9|CD36,pDCs,Non-classical Monocytes,S100A9,CD36,0.032591464690898575,-0.2645374715786476,0.32972040096044475,40,0.8297794525667339,0.9443396488932364,6,0.18964595235484208,22,0.34785659238770017,5,0.11085544848570694,7,0.23647462382766646
B Cells|Non-classical Monocytes|LGALS1|CD69,B Cells,Non-classical Monocytes,LGALS1,CD69,0.022899480889410254,-0.19064421894001388,0.2364431807188344,53,0.8335288589290972,0.9449844847648887,9,0.007722438254255559,33,0.11958182115251177,5,0.13878915785981968,6,0.22774905986866564
NK Cells|Non-classical Monocytes|IFNG|IFNGR1_IFNGR2,NK Cells,Non-classical Monocytes,IFNG,IFNGR1_IFNGR2,-0.026243263020159238,-0.272249380364401,0.2197628543240825,49,0.8343829589232268,0.9455012622834083,9,0.1835880975935683,29,0.28757352333910924,5,0.07782215792862086,6,0.20805084669432103
CD4 T Cells|B Cells|LGALS1|ITGB1,CD4 T Cells,B Cells,LGALS1,ITGB1,0.022862534392449146,-0.1942200875925041,0.23994515637740238,45,0.8364644715601941,0.9460536710261557,8,0.015780731772892895,25,0.14714104693374264,5,0.13339593449507062,7,0.2418937152634712
Non-classical Monocytes|Classical Monocytes|APP|CD74,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.019348242052747266,-0.1642417087776299,0.20293819288312442,49,0.8363555552156404,0.9460536710261557,6,0.35029378410428036,31,0.31359519513366246,5,0.3386583821598184,7,0.28261155113645325
pDCs|CD4 T Cells|PKM|CD44,pDCs,CD4 T Cells,PKM,CD44,-0.020629163025367436,-0.21523107245731615,0.17397274640658128,44,0.8354086468876118,0.9460536710261557,10,0.23821864465857093,22,0.25941297446199857,5,0.3146185603244779,7,0.356442053153273
B Cells|Classical Monocytes|HLA-A|APLP2,B Cells,Classical Monocytes,HLA-A,APLP2,0.0037341543171799385,-0.03162833752327495,0.03909664615763483,56,0.8360369750709857,0.9460536710261557,11,0.9464686169412299,33,0.9591437362767343,5,0.946171851940532,7,0.9551128169588565
CD4 T Cells|CD8 T Cells|LGALS1|ITGB1,CD4 T Cells,CD8 T Cells,LGALS1,ITGB1,-0.027161997021469028,-0.28623483430574287,0.23191084026280478,53,0.8371903397805603,0.9460557714567651,9,0.06652402536892912,32,0.1981169407229452,5,0.0743934720889176,7,0.2331483844644027
Classical Monocytes|Non-classical Monocytes|S100A8|CD36,Classical Monocytes,Non-classical Monocytes,S100A8,CD36,-0.017905287499791367,-0.18876474597965454,0.1529541709800718,56,0.8372633428098836,0.9460557714567651,11,0.9027992765240598,33,0.9681652239852713,5,0.8570697518411119,7,0.9403409868021148
