interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_sensitivity,target_sensitivity,ligand_complex_sensitivity,receptor_complex_sensitivity,interaction_coef_sensitivity,interaction_ci95_low_sensitivity,interaction_ci95_high_sensitivity,n_observations_sensitivity,interaction_p_value_sensitivity,fdr_q_value_sensitivity,n_cHD_sensitivity,mean_cHD_sensitivity,n_cSLE_sensitivity,mean_cSLE_sensitivity,n_aHD_sensitivity,mean_aHD_sensitivity,n_aSLE_sensitivity,mean_aSLE_sensitivity
pDCs|Classical Monocytes|S100A9|CD68,pDCs,Classical Monocytes,S100A9,CD68,0.2817170696318853,-0.02175614123222247,0.5851902804959931,40,0.06884231376279454,0.2918857960700263,6,0.30882626259886375,22,0.4335038206412651,5,0.4293479114786227,7,0.27230839988913874,pDCs,Classical Monocytes,S100A9,CD68,0.2884900396467997,-0.0241167557342559,0.6010968350278554,40,0.0704885852184513,0.3250449905967636,6,0.300084821553727,22,0.4229444365641643,5,0.4208932201646764,7,0.255262795528314
CD4 T Cells|NK Cells|VIM|CD44,CD4 T Cells,NK Cells,VIM,CD44,-0.15955049879948102,-0.3312876896093847,0.012186692010422634,56,0.0686247322799226,0.2918857960700263,11,0.5971356588204885,33,0.568303049504252,5,0.6680587485821924,7,0.798776638065437,CD4 T Cells,NK Cells,VIM,CD44,-0.1405565450902348,-0.2721810044596584,-0.0089320857208112,56,0.036352021600229,0.2411064529757971,11,0.733771049378623,33,0.6816204345718107,5,0.7506871438137682,7,0.8390930740971907
CD4 T Cells|CD4 T Cells|SIRPG|CD47,CD4 T Cells,CD4 T Cells,SIRPG,CD47,-0.13210939690495718,-0.27461555453657466,0.010396760726660292,54,0.06922144194921011,0.2918857960700263,11,0.06338097145342952,31,0.02688503003199681,5,0.0,7,0.09561345548352447,CD4 T Cells,CD4 T Cells,SIRPG,CD47,-0.1786195228420845,-0.3822983177385053,0.0250592720543362,53,0.0856465754045693,0.3513456104664719,11,0.1404818421518039,30,0.1051288738001883,5,0.0,7,0.1432665544904689
CD4 T Cells|CD4 T Cells|CD47|SIRPG,CD4 T Cells,CD4 T Cells,CD47,SIRPG,-0.13210939690495718,-0.27461555453657466,0.010396760726660292,54,0.06922144194921011,0.2918857960700263,11,0.06338097145342952,31,0.02688503003199681,5,0.0,7,0.09561345548352447,CD4 T Cells,CD4 T Cells,CD47,SIRPG,-0.1786195228420845,-0.3822983177385053,0.0250592720543362,53,0.0856465754045693,0.3513456104664719,11,0.1404818421518039,30,0.1051288738001883,5,0.0,7,0.1432665544904689
B Cells|CD8 T Cells|HLA-C|CD8B,B Cells,CD8 T Cells,HLA-C,CD8B,-0.028959536735660762,-0.060180154931279886,0.0022610814599583577,56,0.06906136620600092,0.2918857960700263,11,0.9801615758033712,33,0.9720812722008811,5,0.9514668820483474,7,0.9723461151815181,B Cells,CD8 T Cells,HLA-C,CD8B,-0.0016039470412989,-0.1075550129042488,0.1043471188216509,56,0.976329407571596,0.9910979068978948,11,0.8738339871235784,33,0.9301922062029206,5,0.876309312800401,7,0.9342714789210422
Classical Monocytes|NK Cells|GNAI2|S1PR4,Classical Monocytes,NK Cells,GNAI2,S1PR4,0.1933535076280502,-0.015398666754259993,0.4021056820103604,54,0.06946451069607149,0.2923913978589959,11,0.4438675155813414,31,0.3602379935033817,5,0.5205535302497605,7,0.24357050054375057,Classical Monocytes,NK Cells,GNAI2,S1PR4,0.1621087338438621,-0.0433046618123563,0.3675221295000807,54,0.1219187144552983,0.4308931348650892,11,0.4633494219503377,31,0.3595646829387945,5,0.5133193589232045,7,0.2474258860677991
pDCs|Non-classical Monocytes|HLA-DRB1|CD4,pDCs,Non-classical Monocytes,HLA-DRB1,CD4,-0.12481780640017093,-0.2599354162172348,0.01029980341689296,44,0.07020914289155851,0.29500266411426534,10,0.8407128980069969,22,0.7389231515161754,5,0.7269465241217057,7,0.7499745840310551,pDCs,Non-classical Monocytes,HLA-DRB1,CD4,-0.1230824694281945,-0.2546893557756645,0.0085244169192754,44,0.0668005546235793,0.3153594475616563,10,0.8373534425088724,22,0.7346417900697901,5,0.7207337103398193,7,0.7411045273289315
Classical Monocytes|Classical Monocytes|HLA-B|LILRB2,Classical Monocytes,Classical Monocytes,HLA-B,LILRB2,-0.08892800933601497,-0.18525680325797894,0.007400784585949019,56,0.0703915007998231,0.29514386211645527,11,0.8757028729694804,33,0.8816265180156903,5,0.8149767287264572,7,0.9098283831086821,Classical Monocytes,Classical Monocytes,HLA-B,LILRB2,-0.0952360836166426,-0.1953780946854573,0.004905927452172,56,0.062329297872797,0.3063283756794624,11,0.8722666761870836,33,0.874652029435667,5,0.8087178146160003,7,0.9063392514812264
NK Cells|NK Cells|MIF|TNFRSF14,NK Cells,NK Cells,MIF,TNFRSF14,0.2064105435141647,-0.01725743249677128,0.4300785195251007,56,0.07049139419546341,0.29514386211645527,11,0.15321358963455697,33,0.2242318044491725,5,0.2971327703972296,7,0.1617404416976804,NK Cells,NK Cells,MIF,TNFRSF14,0.1958793208098676,-0.0283880424662681,0.4201466840860034,56,0.0869207574749972,0.3548445139568951,11,0.1663332412102722,33,0.2265297741159851,5,0.2930838025085759,7,0.1574010146044211
CD8 T Cells|NK Cells|HLA-E|CD8A,CD8 T Cells,NK Cells,HLA-E,CD8A,-0.16680299994564862,-0.3478784560176153,0.014272456126318056,42,0.07099981139329359,0.2967492117036602,8,0.46565948187543454,22,0.4083925594952637,5,0.7641619324836422,7,0.87369801004912,CD8 T Cells,NK Cells,HLA-E,CD8A,-0.165404651286335,-0.3568883360333955,0.0260790334607253,42,0.0904502176091727,0.3599491336982354,8,0.4807502623237748,22,0.4090280686645187,5,0.781653019063783,7,0.875335476690862
pDCs|Classical Monocytes|S100A9|CD36,pDCs,Classical Monocytes,S100A9,CD36,0.26250159002000595,-0.02264306088736534,0.5476462409273772,40,0.07118035083055171,0.29698093650567625,6,0.2634733854597025,22,0.3963186988038597,5,0.33862887890267535,7,0.2089726022268266,pDCs,Classical Monocytes,S100A9,CD36,0.2689353618096852,-0.0276029162791264,0.565473639898497,40,0.0754822225020774,0.3350947712794055,6,0.2460638921947503,22,0.386811019468027,5,0.3221456741555163,7,0.1939574396191077
pDCs|CD8 T Cells|HLA-B|CD8A,pDCs,CD8 T Cells,HLA-B,CD8A,-0.031155318305225554,-0.06502550097880375,0.0027148643683526305,44,0.0714097207459166,0.2974152228961509,10,0.9831154880500443,22,0.9833581849873212,5,0.9501156006400236,7,0.9815136158825261,pDCs,CD8 T Cells,HLA-B,CD8A,-0.0167680897050677,-0.0673967881013083,0.0338606086911729,44,0.5162512257888576,0.8246313827866265,10,0.9604437924953372,22,0.9780424739211676,5,0.9381062994435928,7,0.972473070574491
CD8 T Cells|pDCs|SELPLG|ITGB2,CD8 T Cells,pDCs,SELPLG,ITGB2,-0.2150717315270455,-0.44900152355892764,0.018858060504836627,44,0.07155121492362636,0.2974826343759877,10,0.12397378751978035,22,0.21942025234998777,5,0.0,7,0.3105181963572529,CD8 T Cells,pDCs,SELPLG,ITGB2,-0.2346093795756953,-0.4384473856977853,-0.0307713734536053,44,0.0240806512038643,0.1951646384836334,10,0.1912532339721964,22,0.2511465136875425,5,0.0,7,0.2945026592910414
Classical Monocytes|Non-classical Monocytes|CD52|SIGLEC10,Classical Monocytes,Non-classical Monocytes,CD52,SIGLEC10,-0.2152670123813839,-0.4497318803057029,0.019197855542935044,55,0.07194227873097153,0.2980645195590339,11,0.7058340926760761,32,0.4328820399086492,5,0.6003992809608439,7,0.542714240574801,Classical Monocytes,Non-classical Monocytes,CD52,SIGLEC10,-0.1934684632839923,-0.4323400605556033,0.0454031339876185,55,0.1124159709353989,0.4101954322616885,11,0.6940388201729241,32,0.4236834270370231,5,0.6006267853518626,7,0.523739855499954
Classical Monocytes|Classical Monocytes|PKM|CD44,Classical Monocytes,Classical Monocytes,PKM,CD44,-0.09409366587977919,-0.19654242902320643,0.008355097263648054,56,0.07184149378133028,0.2980645195590339,11,0.7444086440162184,33,0.6445940704085598,5,0.7048229381514618,7,0.6991020304235823,Classical Monocytes,Classical Monocytes,PKM,CD44,-0.0954058798446464,-0.1980041112703318,0.0071923515810389,56,0.0683690897646346,0.3193506281612418,11,0.7393764401429326,33,0.6358357217309002,5,0.6962685780777249,7,0.688133739510339
Classical Monocytes|B Cells|LGALS9|PTPRC,Classical Monocytes,B Cells,LGALS9,PTPRC,0.16027572683579222,-0.014733743029110957,0.3352851967006954,56,0.07266038806436402,0.2992578628044378,11,0.0453732428956746,33,0.20983985889106396,5,0.266978751900101,7,0.27116964105969815,Classical Monocytes,B Cells,LGALS9,PTPRC,0.175898400341365,-0.0119231187121377,0.3637199193948677,56,0.0664252305397637,0.3149278753733262,11,0.0559703342874564,33,0.2053451150531944,5,0.2771625620461053,7,0.2506389424704783
Classical Monocytes|B Cells|LTB|CD40,Classical Monocytes,B Cells,LTB,CD40,-0.21700780446263224,-0.45385011155665417,0.019834502631389694,55,0.07252225602884772,0.2992578628044378,11,0.22658329301540495,33,0.15772881945489828,5,0.052340623345777715,6,0.2004939542479033,Classical Monocytes,B Cells,LTB,CD40,-0.1977509666583521,-0.4257884044982576,0.0302864711815532,55,0.0891960025349155,0.3577750768344945,11,0.2002672493599055,33,0.1445853507846045,5,0.0507614736110013,6,0.1928305416940525
pDCs|NK Cells|HLA-E|CD8A,pDCs,NK Cells,HLA-E,CD8A,-0.221865234896449,-0.46393922977078184,0.020208759977883822,31,0.07244002010278794,0.2992578628044378,7,0.33509786263905283,12,0.37666427239677874,5,0.4172455125370284,7,0.6806771571912034,pDCs,NK Cells,HLA-E,CD8A,-0.2208717754850235,-0.4662569503585204,0.0245133993884733,31,0.0777036629385595,0.3399171941518482,7,0.3481739293987301,12,0.3947083555974155,5,0.3983294840250104,7,0.6657356857087194
Classical Monocytes|B Cells|TIMP2|ITGB1,Classical Monocytes,B Cells,TIMP2,ITGB1,-0.17061735252614138,-0.3569674190584585,0.015732714006175735,45,0.07273453531514769,0.2992578628044378,8,0.03328886115946891,25,0.06365431711214029,5,0.01343945977638632,7,0.21442226825519908,Classical Monocytes,B Cells,TIMP2,ITGB1,-0.17411530091588,-0.351189301996626,0.0029587001648659,45,0.0539528076331832,0.2845033702425193,8,0.0296698261170433,25,0.0536055934456085,5,0.0096274571101053,7,0.2076785253545505
Classical Monocytes|Non-classical Monocytes|LGALS1|ITGB1,Classical Monocytes,Non-classical Monocytes,LGALS1,ITGB1,-0.06731726690726936,-0.14092977016253416,0.0062952363479954615,56,0.07307681329843856,0.29962755573487587,11,0.9058330372404093,33,0.850468864207484,5,0.8799440336858743,7,0.8918971275602183,Classical Monocytes,Non-classical Monocytes,LGALS1,ITGB1,-0.0710393079445198,-0.1460100115969776,0.0039313957079379,56,0.063284802662302,0.308132362866353,11,0.9012318965253804,33,0.842933575708162,5,0.8734633952013657,7,0.886204382328667
CD8 T Cells|Classical Monocytes|HLA-B|LILRB2,CD8 T Cells,Classical Monocytes,HLA-B,LILRB2,-0.07307446217334768,-0.1529665116077957,0.00681758726110035,56,0.07301923039341525,0.29962755573487587,11,0.911872089395413,33,0.9134437591302129,5,0.858518732776262,7,0.9331648646844096,CD8 T Cells,Classical Monocytes,HLA-B,LILRB2,-0.0640266874039701,-0.1266004322331953,-0.0014529425747448,56,0.0449124265671947,0.2681655549815976,11,0.93284872547409,33,0.927867987882264,5,0.883590512514451,7,0.9426364623265951
CD4 T Cells|Classical Monocytes|HLA-C|LILRB2,CD4 T Cells,Classical Monocytes,HLA-C,LILRB2,-0.06559585911952603,-0.13737723770481336,0.006185519465761277,56,0.07328195607183187,0.29995062709401527,11,0.8605146120114274,33,0.8652816269130756,5,0.8130290407044409,7,0.8833919147256152,CD4 T Cells,Classical Monocytes,HLA-C,LILRB2,-0.0607751325096649,-0.1313166420303639,0.009766377011034,56,0.0912942678425774,0.3610338260378611,11,0.8760280875265704,33,0.8731306011144957,5,0.8301625076448227,7,0.888040153742413
CD4 T Cells|Classical Monocytes|RPS19|C5AR1,CD4 T Cells,Classical Monocytes,RPS19,C5AR1,-0.03524407618601422,-0.07395831541214856,0.0034701630401201278,56,0.0743778544597072,0.3037819776595171,11,0.9730040155884168,33,0.9373962134705612,5,0.9751997429131916,7,0.9748360169813501,CD4 T Cells,Classical Monocytes,RPS19,C5AR1,-0.0379722228604029,-0.0750681623883761,-0.0008762833324297,56,0.0448282578050858,0.2681655549815976,11,0.9731043718823542,33,0.9319058297873146,5,0.9785342391472448,7,0.975307919912608
Non-classical Monocytes|Classical Monocytes|LRPAP1|SORL1,Non-classical Monocytes,Classical Monocytes,LRPAP1,SORL1,-0.15454974467719776,-0.32437286781126484,0.015273378456869297,54,0.0744739304961411,0.3037819776595171,11,0.2617091532506272,31,0.12588433067880525,5,0.06563431010162687,7,0.08435923220700266,Non-classical Monocytes,Classical Monocytes,LRPAP1,SORL1,-0.1350090417974467,-0.2919773138373285,0.021959230242435,54,0.091839548975674,0.3614930533668665,11,0.2335548543098334,31,0.100115885679609,5,0.062223595669465,7,0.0637936688366874
CD8 T Cells|Classical Monocytes|GNAI2|C5AR1,CD8 T Cells,Classical Monocytes,GNAI2,C5AR1,-0.23641682617173554,-0.49651135623704523,0.023677703893574154,56,0.07482449250690874,0.3046884137416833,11,0.3029569783222239,33,0.16540208849390103,5,0.26361520780276393,7,0.36247714414617666,CD8 T Cells,Classical Monocytes,GNAI2,C5AR1,-0.1316737237338873,-0.3539999276184837,0.0906524801507091,56,0.2457241600648684,0.5983895101674392,11,0.300987184459953,33,0.1867527948933128,5,0.2986928296019232,7,0.3161321637691703
CD8 T Cells|NK Cells|GNAI2|S1PR5,CD8 T Cells,NK Cells,GNAI2,S1PR5,-0.16327678346349478,-0.3431971033443672,0.016643536417377647,56,0.07529594119603611,0.30555993914425594,11,0.3493531187171238,33,0.3160863654095345,5,0.026596760966218814,7,0.15660679112212428,CD8 T Cells,NK Cells,GNAI2,S1PR5,-0.2634087596166511,-0.4609801890087609,-0.0658373302245414,56,0.0089727994976712,0.1095375088435514,11,0.3901557147756606,33,0.2987477961295883,5,0.0400083548812424,7,0.2120091958518213
Non-classical Monocytes|pDCs|HLA-DPA1|CD4,Non-classical Monocytes,pDCs,HLA-DPA1,CD4,-0.11092881570104096,-0.23313274181099275,0.011275110408910813,43,0.07521870271799615,0.30555993914425594,10,0.8850709732783312,21,0.729507723937092,5,0.9192171949295996,7,0.8745827612894015,Non-classical Monocytes,pDCs,HLA-DPA1,CD4,-0.1141599522113891,-0.2397972034183085,0.0114772989955301,43,0.0749261692525293,0.3337577519622894,10,0.8802950287215306,21,0.7217979878643025,5,0.914867872015833,7,0.8705307833699941
pDCs|Classical Monocytes|LGALS9|CD44,pDCs,Classical Monocytes,LGALS9,CD44,-0.16311350477582037,-0.3430377093132384,0.01681069976159766,43,0.07559450345206949,0.3056464550396342,10,0.3561170702981441,21,0.3962390145984768,5,0.2899652582583685,7,0.4932007073345216,pDCs,Classical Monocytes,LGALS9,CD44,-0.1367179191508865,-0.3242770954504504,0.0508412571486774,43,0.1530959933035392,0.4843311745249458,10,0.3557356832647652,21,0.388469723016097,5,0.298731144772454,7,0.4681831036746723
B Cells|CD4 T Cells|HMGB1|CXCR4,B Cells,CD4 T Cells,HMGB1,CXCR4,-0.04907488671387594,-0.10322767099348709,0.0050778975657352066,56,0.07570350276466088,0.3056464550396342,11,0.9273755671477375,33,0.8858006130881307,5,0.9554811932761273,7,0.9629811259303965,B Cells,CD4 T Cells,HMGB1,CXCR4,-0.0349494455477585,-0.0854516815696906,0.0155527904741734,56,0.1749818722191423,0.5152356708281425,11,0.918045223806081,33,0.8911454997553848,5,0.9678098417398744,7,0.9758595632369368
B Cells|CD8 T Cells|HLA-B|CD8A,B Cells,CD8 T Cells,HLA-B,CD8A,-0.027490863431397505,-0.05780041704957942,0.0028186901867844096,56,0.07545417651392171,0.3056464550396342,11,0.9830404167844304,33,0.984123071726978,5,0.9589879217317687,7,0.9875614401057138,B Cells,CD8 T Cells,HLA-B,CD8A,-0.0141756892646287,-0.0622451272469083,0.0338937487176508,56,0.5632682588866131,0.8426537244430118,11,0.9631786947437329,33,0.9797822540493418,5,0.949479500217926,7,0.9802587487881638
Non-classical Monocytes|Non-classical Monocytes|HLA-DPB1|CD4,Non-classical Monocytes,Non-classical Monocytes,HLA-DPB1,CD4,-0.1014925861866196,-0.21365426239507684,0.010669090021837635,56,0.07614134447646977,0.3058537255281544,11,0.7368533841649288,33,0.5910331228711581,5,0.8494993349140039,7,0.8051716598068527,Non-classical Monocytes,Non-classical Monocytes,HLA-DPB1,CD4,-0.1075401447530173,-0.2225662756722517,0.007485986166217,56,0.0668906465742175,0.3153594475616563,11,0.7318347492533491,33,0.5814201464042946,5,0.8428372363424398,7,0.7999627782464026
pDCs|Non-classical Monocytes|RPS19|C5AR1,pDCs,Non-classical Monocytes,RPS19,C5AR1,-0.03188903109181118,-0.06712506203486943,0.0033469998512470553,44,0.07609773732360851,0.3058537255281544,10,0.9911706422934774,22,0.9669829161776685,5,0.9788525318516452,7,0.9865538368276475,pDCs,Non-classical Monocytes,RPS19,C5AR1,-0.0298639027865924,-0.0609843610496243,0.0012565554764394,44,0.0599955621009915,0.3002582378828695,10,0.9915403906888802,22,0.966477277991544,5,0.9822897399977024,7,0.9870905300869588
B Cells|Non-classical Monocytes|GNAS|ADCY7,B Cells,Non-classical Monocytes,GNAS,ADCY7,-0.1464678919016599,-0.30822125167243974,0.01528546786911994,56,0.07593915733493456,0.3058537255281544,11,0.11708907096547633,33,0.1926855822421328,5,0.04296413370406715,7,0.26502853688238354,B Cells,Non-classical Monocytes,GNAS,ADCY7,-0.1327877359094667,-0.2940647648342582,0.0284892930153247,56,0.1065838508538284,0.3975220582048844,11,0.0883645915707173,33,0.156780850936549,5,0.040383320116606,7,0.2415873153919045
Non-classical Monocytes|NK Cells|HLA-E|CD8A,Non-classical Monocytes,NK Cells,HLA-E,CD8A,-0.179390884413672,-0.37780221916010226,0.019020450332758204,42,0.07638218639213112,0.3063028893495258,8,0.41805692194413246,22,0.39285176851114656,5,0.6485889413570479,7,0.802774672337734,Non-classical Monocytes,NK Cells,HLA-E,CD8A,-0.1747586100341841,-0.3683804139934096,0.0188631939250413,42,0.0768907628121119,0.3390976572883191,8,0.4147919334508022,22,0.396078059655713,5,0.6371118104187983,7,0.7931565466578933
CD8 T Cells|CD4 T Cells|HLA-B|CD3D,CD8 T Cells,CD4 T Cells,HLA-B,CD3D,-0.0015618950635117868,-0.0032904469192078633,0.00016665679218428957,56,0.07656140057492512,0.3065038195023141,11,0.999257038584588,33,0.9988979306132201,5,0.9980960310196616,7,0.9992988181118054,CD8 T Cells,CD4 T Cells,HLA-B,CD3D,-0.0008236624093128,-0.0015117411057729,-0.0001355837128528,56,0.0189675234405648,0.1749304077894434,11,0.9997590177395989,33,0.9994116056101792,5,0.99902936829402,7,0.9995056185739132
Classical Monocytes|Non-classical Monocytes|SIRPA|CD47,Classical Monocytes,Non-classical Monocytes,SIRPA,CD47,-0.18132402848007895,-0.3822830888522379,0.01963503189207999,55,0.0769836134616963,0.307158148500953,10,0.3332330448100559,33,0.22449547727391433,5,0.2380166955951693,7,0.3106031565391067,Classical Monocytes,Non-classical Monocytes,SIRPA,CD47,-0.1609407869820785,-0.3684433992216596,0.0465618252575025,55,0.1284695870765215,0.4428958343006411,10,0.2900456274424247,33,0.1989955975855797,5,0.222618416368939,7,0.2925091734941726
Non-classical Monocytes|Classical Monocytes|CD47|SIRPA,Non-classical Monocytes,Classical Monocytes,CD47,SIRPA,-0.18132402848007895,-0.3822830888522379,0.01963503189207999,55,0.0769836134616963,0.307158148500953,10,0.3332330448100559,33,0.22449547727391433,5,0.2380166955951693,7,0.3106031565391067,Non-classical Monocytes,Classical Monocytes,CD47,SIRPA,-0.1609407869820785,-0.3684433992216596,0.0465618252575025,55,0.1284695870765215,0.4428958343006411,10,0.2900456274424247,33,0.1989955975855797,5,0.222618416368939,7,0.2925091734941726
NK Cells|Non-classical Monocytes|HLA-F|LILRB2,NK Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.22661411797881478,-0.4780397706333286,0.024811534675698993,56,0.07730393894012184,0.30791870980511626,11,0.24756341348920366,33,0.2820233183572491,5,0.04472232618861951,7,0.3057963490354797,NK Cells,Non-classical Monocytes,HLA-F,LILRB2,-0.1975979609481192,-0.4516848488306014,0.056488926934363,56,0.1274532027410255,0.4415244987972696,11,0.2182920137427235,33,0.264090054181176,5,0.0447559934748893,7,0.2881519948614611
Classical Monocytes|Non-classical Monocytes|HLA-A|LILRB1,Classical Monocytes,Non-classical Monocytes,HLA-A,LILRB1,-0.21092872628515114,-0.44534873409040165,0.023491281520099383,56,0.07780683624680367,0.30940272906182903,11,0.8189751659935294,33,0.746984245510408,5,0.6299531990759042,7,0.7688910048779339,Classical Monocytes,Non-classical Monocytes,HLA-A,LILRB1,-0.2124638547252638,-0.4504325965700494,0.0255048871195217,56,0.0801355693060362,0.3430853875229553,11,0.8153360774261734,33,0.7382069037610544,5,0.6244547265054504,7,0.7597894075655952
Non-classical Monocytes|CD4 T Cells|ICAM1|SPN,Non-classical Monocytes,CD4 T Cells,ICAM1,SPN,0.30204740471024544,-0.0339823708147447,0.6380771802352356,42,0.07811075225687084,0.31009184926055416,8,0.2153931490689703,22,0.24980913742349953,5,0.3282630812890864,7,0.06063166493337018,Non-classical Monocytes,CD4 T Cells,ICAM1,SPN,0.1566219542124183,-0.0774416710212181,0.3906855794460548,47,0.1896904156097174,0.5298893580324069,9,0.1831705858371104,26,0.2247397526540504,5,0.1463110187894183,7,0.03125823139394
